Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-05-13 08:47:45,148202,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:45,148302,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148403,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148502,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148602,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148702,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148802,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,148902,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,149003,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,149103,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,149202,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:46,149302,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149402,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149502,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149602,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149703,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149802,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,149902,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,150002,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,150102,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,150203,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:47,150302,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150402,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150502,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150603,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150702,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150803,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,150902,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,151002,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,151103,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,151202,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:48,151302,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151402,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151503,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151602,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151702,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151802,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,151902,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,152002,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,152102,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,152202,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:49,152302,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152403,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152502,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152602,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152702,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152803,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,152903,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,153002,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,153102,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,153202,52.5371356,7.3399814,106.18669560425967
2019-05-13 08:47:50,153303,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153402,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153502,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153602,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153702,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153803,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,153902,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,154002,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,154102,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,154202,52.5370738,7.3406481,0.0
2019-05-13 08:47:51,154303,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154402,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154502,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154602,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154702,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154802,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,154902,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,155002,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,155102,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,155202,52.5370738,7.3406481,0.0
2019-05-13 08:47:52,155303,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155402,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155502,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155602,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155702,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155803,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,155902,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,156002,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,156102,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,156202,52.5370738,7.3406481,0.0
2019-05-13 08:47:53,156303,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156402,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156502,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156602,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156702,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156802,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,156903,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,157002,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,157102,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,157202,52.5370738,7.3406481,0.0
2019-05-13 08:47:54,157303,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157402,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157502,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157602,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157702,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157802,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,157902,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,158002,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,158102,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,158203,52.5370738,7.3406481,0.0
2019-05-13 08:47:55,158302,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158402,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158502,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158602,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158703,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158802,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,158902,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,159002,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,159103,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,159202,52.5370738,7.3406481,0.0
2019-05-13 08:47:56,159302,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159402,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159502,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159602,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159702,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159802,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,159902,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,160003,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,160102,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,160203,52.5370738,7.3406481,0.0
2019-05-13 08:47:57,160302,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160403,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160502,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160602,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160702,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160802,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,160903,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,161002,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,161102,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,161202,52.5372772,7.3409982,0.0
2019-05-13 08:47:58,161302,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161403,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161502,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161602,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161702,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161802,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,161903,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,162002,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,162102,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,162202,52.5372772,7.3409982,0.0
2019-05-13 08:47:59,162302,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162403,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162502,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162602,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162702,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162803,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,162902,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,163002,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,163102,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,163203,52.5372772,7.3409982,0.0
2019-05-13 08:48:00,163302,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163402,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163502,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163602,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163703,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163802,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,163902,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,164002,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,164102,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,164203,52.5372772,7.3409982,0.0
2019-05-13 08:48:01,164302,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164402,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164502,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164603,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164702,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164803,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,164902,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,165002,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,165102,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,165203,52.5372772,7.3409982,0.0
2019-05-13 08:48:02,165302,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165402,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165502,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165602,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165703,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165802,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,165902,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,166002,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,166103,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,166202,52.5372772,7.3409982,0.0
2019-05-13 08:48:03,166302,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166403,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166502,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166602,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166702,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166803,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,166902,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,167002,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,167102,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,167203,52.5372772,7.3409982,0.0
2019-05-13 08:48:04,167302,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167402,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167502,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167603,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167702,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167802,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,167903,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,168002,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,168102,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,168203,52.5372772,7.3409982,0.0
2019-05-13 08:48:05,168302,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168402,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168502,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168602,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168703,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168803,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,168902,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,169002,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,169102,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,169202,52.5372772,7.3409982,0.0
2019-05-13 08:48:06,169303,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169402,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169502,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169602,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169703,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169802,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,169902,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,170002,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,170102,52.5372772,7.3409982,0.0
2019-05-13 08:48:07,170202,52.5378419,7.3412725,0.0
2019-05-13 08:48:07,170303,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170402,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170502,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170602,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170703,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170802,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,170902,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,171002,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,171102,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,171203,52.5378419,7.3412725,0.0
2019-05-13 08:48:08,171302,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171402,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171503,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171602,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171702,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171802,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,171903,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,172002,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,172102,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,172202,52.5378419,7.3412725,0.0
2019-05-13 08:48:09,172302,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172403,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172502,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172602,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172702,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172803,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,172902,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,173002,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,173102,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,173202,52.5378419,7.3412725,0.0
2019-05-13 08:48:10,173302,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173402,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173502,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173602,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173702,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173803,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,173902,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,174002,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,174102,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,174203,52.5378419,7.3412725,0.0
2019-05-13 08:48:11,174302,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174402,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174502,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174603,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174702,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174803,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,174902,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,175002,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,175102,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,175202,52.5378419,7.3412725,0.0
2019-05-13 08:48:12,175303,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175402,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175502,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175602,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175702,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175803,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,175902,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,176002,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,176102,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,176202,52.5378419,7.3412725,0.0
2019-05-13 08:48:13,176303,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176402,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176502,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176602,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176703,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176802,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,176902,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,177002,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,177102,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,177203,52.5378419,7.3412725,0.0
2019-05-13 08:48:14,177302,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177402,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177502,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177603,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177702,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177802,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,177902,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,178003,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,178102,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,178202,52.5378419,7.3412725,0.0
2019-05-13 08:48:15,178302,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178403,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178502,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178602,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178702,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178802,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,178903,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,179002,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,179102,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,179203,52.5378419,7.3412725,0.0
2019-05-13 08:48:16,179302,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179402,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179502,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179602,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179703,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179802,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,179902,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,180002,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,180103,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,180202,52.5378419,7.3412725,0.0
2019-05-13 08:48:17,180303,52.5378419,7.3412725,0.0
2019-05-13 08:48:18,180402,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,180502,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,180602,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,180702,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,180803,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,180902,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,181002,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,181103,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,181202,52.5378976,7.3412996,0.0
2019-05-13 08:48:18,181302,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181402,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181502,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181603,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181702,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181802,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,181902,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,182003,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,182102,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,182202,52.5378976,7.3412996,0.0
2019-05-13 08:48:19,182302,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182402,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182503,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182602,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182702,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182803,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,182902,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,183002,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,183102,52.5378976,7.3412996,0.0
2019-05-13 08:48:20,183202,52.5378976,7.3412996,0.0
